EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_VOLUME-MAX_AREA_D_AREAN_H_D-LIMIT_AREA_DICE_LAST_E,E,I3,VOLUME-MAX_AREA_D_AREAN_H_D-LIMIT_AREA,0.5,UNET-R64,LAST,DICE,0.9574501000569305,0.9548742897481143,0.9561604601553262,0.9160032971136594,0.998699727040842,0.8318667090565559,0.6370571230874712,0.7215440322597353,0.5643870813439908,7.925217245202994,0.9683746979232257,0.969200909959418,0.9687876277865628,0.9394647057105383,1.03882844036422560.7733620242435756,0.7079948092603865,0.7392362008395086,0.5863399641802421,3.734817534370078
