EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_AREA_2048_1048576_DICE_LAST_I,I,I3_MI,AREA_2048_1048576,0.5,UNET-R64,LAST,DICE,0.950734481191704,0.956502605542635,0.95360982099627,0.9113329235412011,1.769922384030085,0.9591262394233738,0.9672967908921407,0.9631941882492192,0.9290015327197493,1.8028146179831053
