EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_4096_DICE_LAST_I,I,I3,AREA_4096,0.5,UNET-R64,LAST,DICE,0.9583762790529897,0.9459574805444746,0.9521263862256866,0.9086271223074728,1.9961900314338568,0.843870490509971,0.670642947746343,0.7473499791765879,0.5966151492859335,8.030517240360242,0.9685867823357883,0.9434303013501596,0.9558430494577385,0.9154208559942458,1.3739242204173290.7798748870528622,0.70665698977237,0.7414627949463536,0.5891465043456924,2.99404281531437
