EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_CONTRAST_10_150_DICE_BEST_B,B,I3_ER,CONTRAST_10_150,0.5,UNET-R64,BEST,DICE,0.8206171901572538,0.6513317450916204,0.7262399037327134,0.5701543845351541,8.885107564850825,0.7750657389540656,0.7095861455413821,0.7408819750799769,0.5884134452979786,4.042723266137143
