EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_AREA_2048_1048576_DICE_BEST_J,J,I3_MI,AREA_2048_1048576,0.5,UNET-R64,BEST,DICE,0.9521025824586122,0.9521071023527027,0.9521048424002931,0.9085878825713543,1.164292471775727,0.9593873867157363,0.9749545924281205,0.9671083486593327,0.9363115167056006,2.0009137820043557
