EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_BASELINE_DICE_LAST_A,A,I3_ER,BASELINE,0.5,UNET-R64,LAST,DICE,0.8235915797516163,0.5765740024132696,0.6782933383593719,0.5131950666855304,9.280236320626887,0.782817172018586,0.6878833688970347,0.7322862792766042,0.5776432543924345,3.406961612547455
