EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_CONTRAST_10_150_DICE_LAST_E,E,I3_MI,CONTRAST_10_150,0.5,UNET-R64,LAST,DICE,0.9565569198022233,0.9540525362086637,0.9553030866608024,0.91443085019495,0.7927186601623445,0.9610840728105904,0.9755385988036909,0.9682573931045306,0.938467973148878,2.2271955021740064
