EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_BASELINE_DICE_LAST_B,B,I3_MI,BASELINE,0.5,UNET-R64,LAST,DICE,0.9579487119222355,0.9287514520731593,0.9431241637519255,0.8923698805528859,2.8194445959883985,0.9655228683208179,0.9542928199357679,0.9598749987912374,0.9228458095668653,1.9452431520773283
