EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_MGB-MAX_MGB-LIMIT_AREA_DICE_LAST_E,E,I3,MGB-MAX_MGB-LIMIT_AREA,0.5,UNET-R64,LAST,DICE,0.9472104718932131,0.9567114857028651,0.9519372726626455,0.9082827275816595,1.2781920108585765,0.8282557957879217,0.6654739084938133,0.7379951273321969,0.5847799349396482,9.153626660005042,0.9631054079048095,0.9614791116559924,0.9622915726608013,0.9273236559601096,0.73934981615121020.7758274501457612,0.7412616975591484,0.7581507963168082,0.6105014957276729,3.716300961789869
