EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_BASELINE_DICE_BEST_J,J,I3,BASELINE,0.5,UNET-R64,BEST,DICE,0.9466592902124654,0.9544807405371354,0.9505539263218659,0.9057672901574945,9.970283315590171,0.8311560110896413,0.5990610577387045,0.6962764044721415,0.5340675023912791,9.042098941851437,0.9607191462133811,0.9673510303049088,0.9640236825833716,0.9305460620830771,10.3046358053970270.7789528305318396,0.7018943523950313,0.7384186549915219,0.5853119641576181,3.391859398656285
