EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_COMPACITY_MAX_50-MAX_AREA_D_AREAN_H_D_DICE_BEST_D,D,I3_ER,COMPACITY_MAX_50-MAX_AREA_D_AREAN_H_D,0.5,UNET-R64,BEST,DICE,0.8183909319348683,0.6896185886094433,0.7485066794644379,0.5980908305160775,7.481321736646207,0.7688089081658187,0.7151989672033553,0.7410356052997996,0.5886072778700496,4.478179274119189
