EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_COMPACITY_MAX_50-MAX_AREA_D_AREAN_H_D_DICE_LAST_B,B,I3,COMPACITY_MAX_50-MAX_AREA_D_AREAN_H_D,0.5,UNET-R64,LAST,DICE,0.9522434733779656,0.933844330161678,0.9429541582089817,0.8920655291650134,11.51075708866339,0.8255301705910659,0.6427686118527741,0.7227750756698578,0.565894903788326,8.3512579720789,0.9662244174344244,0.962688162692984,0.9644530485747624,0.931346519100242,7.27616457931575860.7614891205834108,0.7272453627831996,0.7439734055219946,0.5923229721351434,4.904213259073322
