EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_BASELINE_DICE_LAST_H,H,I3_ER,BASELINE,0.5,UNET-R64,LAST,DICE,0.8318973180993534,0.6227068104536329,0.7122599412582509,0.5531084759094937,6.9747737474222475,0.7794729481368665,0.7120771654280688,0.7442524155095991,0.5926767645837254,3.122756880580039
