EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_AREA_4096_DICE_LAST_B,B,I3_MI,AREA_4096,0.5,UNET-R64,LAST,DICE,0.9588211145216038,0.9302458946740781,0.9443173811926469,0.8945087892604312,1.34043663643599,0.9650587197942391,0.9454279762299361,0.9551424925353943,0.9141366030408213,0.9795146670024006
