EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_CONTRAST_DUAL_10_150_DICE_LAST_Z,Z,I3_ER,CONTRAST_DUAL_10_150,0.5,UNET-R64,LAST,DICE,0.8311053539162219,0.6353648067586686,0.720171615826205,0.5627095200667224,7.815476655049081,0.7851231478269488,0.7206325210539342,0.7514967866956014,0.6019181838600349,2.8897261646697254
