EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_VOLUME-MAX_AREA_D_AREAN_H_D-LIMIT_AREA_DICE_BEST_G,G,I3,VOLUME-MAX_AREA_D_AREAN_H_D-LIMIT_AREA,0.5,UNET-R64,BEST,DICE,0.9607727805933495,0.9599937525842985,0.9603831086090205,0.9237855950224643,1.6625724916104954,0.8270645853551412,0.6461355833634519,0.725489814194794,0.5692302990395061,6.873005200695729,0.9679829827344559,0.9678274187980029,0.9679051945155815,0.9378064780214554,0.94127619332701080.7714685131354919,0.7165006655651953,0.7429692913489597,0.5910510270240443,3.9859536219739766
