EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_AREA_DUAL_256_262144_DICE_BEST_B,B,I3_MI,AREA_DUAL_256_262144,0.5,UNET-R64,BEST,DICE,0.96109636811664,0.9530114585009716,0.9570368385749312,0.9176132714671045,1.3765691318884636,0.9660887413301712,0.9497249430414421,0.9578369570250995,0.9190855149602232,2.1500172621329705
