EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_DUAL_256_262144_DICE_BEST_H,H,I3,AREA_DUAL_256_262144,0.5,UNET-R64,BEST,DICE,0.9584630698939285,0.9429918569968445,0.9506645225822816,0.9059681513120538,2.5587740427820873,0.8121181348632175,0.6376014648659866,0.7143556761317742,0.5556402053582226,7.699408274428862,0.9652646654196336,0.9427510172759704,0.953875016351306,0.91181745131864,5.0150742660754730.783830575594064,0.6956313504618822,0.7371019317643381,0.5836590856411001,3.5247044872750832
