EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_CONTRAST_DUAL_10_150_DICE_LAST_G,G,I3_MI,CONTRAST_DUAL_10_150,0.5,UNET-R64,LAST,DICE,0.9567348718338523,0.9500610262377218,0.9533862697010753,0.9109246726858603,5.4894722800078615,0.9690328635674182,0.9618166013354374,0.9654112475988935,0.9331352630292339,1.142262755210316
