EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_CONTRAST_10_150_DICE_LAST_E,E,I3_ER,CONTRAST_10_150,0.5,UNET-R64,LAST,DICE,0.845433786940855,0.6060227034043753,0.705983365701072,0.5455751858117028,8.445030583082398,0.7842641524525898,0.6689739593436658,0.7220458794450744,0.5650014095432007,3.480504477992787
