EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_CONTRAST_DUAL_10_150_DICE_LAST_G,G,I3,CONTRAST_DUAL_10_150,0.5,UNET-R64,LAST,DICE,0.9588553350507765,0.9599833085762871,0.9594189902785487,0.9220031706473018,0.8290307738345588,0.8356521139494614,0.6879287953016303,0.7546289777588348,0.6059471147809486,7.2959262433460275,0.9700857827420581,0.970331328196947,0.9702085399335206,0.9421407902051234,1.82467231345641050.7845539951024689,0.7404422831227383,0.7618601562002626,0.6153264189141864,2.902275187074264
