EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_AREA_4096_DICE_BEST_E,E,I3_ER,AREA_4096,0.5,UNET-R64,BEST,DICE,0.8499227265637966,0.642769873363269,0.7319721734383473,0.5772524530657516,6.513034671985459,0.7807052825121872,0.690744295872158,0.732974787005168,0.578500553491478,3.7617649405284994
