EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_CONTRAST-MAX_AREA_D_AREAN_H_D-LIMIT_AREA_DICE_BEST_F,F,I3,CONTRAST-MAX_AREA_D_AREAN_H_D-LIMIT_AREA,0.5,UNET-R64,BEST,DICE,0.9535839220502383,0.9484331851708379,0.9510015794118571,0.9065805636567672,4.126621327196727,0.8283437265891107,0.7016193379466772,0.7597333432595955,0.6125564523812015,7.4739679806325405,0.9654585832671382,0.9564159055212565,0.9609159708871882,0.9247721492819355,2.18565715750283960.7708591546512251,0.7305457634601363,0.7501612427955895,0.6002064174050101,4.0582411211183125
