EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_DUAL_256_262144_DICE_BEST_C,C,I3,AREA_DUAL_256_262144,0.5,UNET-R64,BEST,DICE,0.9577481787637967,0.9530969094756111,0.9554168831935188,0.9146394076465998,1.1410441247112812,0.8235616535523196,0.644462820447319,0.7230872174965066,0.5662776874069928,8.275311683541156,0.9656108419996693,0.961881746026963,0.9637426866954826,0.930022567099871,2.50335139514551840.7824050074922932,0.7016722743600206,0.7398427397157861,0.5871035013113547,4.248246457505226
