EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_DUAL_256_262144_DICE_LAST_D,D,I3,AREA_DUAL_256_262144,0.5,UNET-R64,LAST,DICE,0.9577447826904697,0.9476261481881307,0.9526585975044187,0.909596999826843,1.4160374548198769,0.8276426081448625,0.5859892859913675,0.6861612319509584,0.522256800939022,8.96072887901627,0.9649555434991394,0.9529586451740841,0.9589195729578474,0.9210811653449915,1.6626383103691310.7877805935219421,0.6849528753085347,0.7327769675440567,0.578254142148835,4.050564875868008
