EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_BASELINE_DICE_LAST_I,I,I3,BASELINE,0.5,UNET-R64,LAST,DICE,0.9575343401176826,0.9452705496538998,0.951362924134781,0.9072375429314491,1.4576482613809807,0.8182736614456828,0.6319593591778988,0.7131484269983227,0.5541807943979512,8.060031881519077,0.9689683096283483,0.9587482002702787,0.9638311631454216,0.9301873679884574,0.65164319031960530.7776384843582402,0.7327618614420356,0.7545334916159463,0.605823991682382,3.4085381322809853
