EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_AREA_DUAL_256_262144_DICE_BEST_H,H,I3_MI,AREA_DUAL_256_262144,0.5,UNET-R64,BEST,DICE,0.9595833197125601,0.94759576561937,0.9535518688433433,0.9112270741879642,1.625869774421427,0.964241917173454,0.9601414931220694,0.9621873366115045,0.9271300790163115,0.9186491248427453
