EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_AREA_4096_DICE_LAST_I,I,I3_ER,AREA_4096,0.5,UNET-R64,LAST,DICE,0.8424047033650187,0.6297542388329515,0.720721000362738,0.5633806234348391,8.061319427453823,0.7768251771806765,0.6849428416623745,0.7279962859690109,0.5723224531019531,4.111077039712226
