EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_AREA_DUAL_256_262144_DICE_LAST_J,J,I3_ER,AREA_DUAL_256_262144,0.5,UNET-R64,LAST,DICE,0.8279080504417572,0.61304427081855,0.7044567396150324,0.5437539302282386,7.942867025174134,0.7832378459028293,0.6756015170872994,0.7254488607265809,0.5691798770350918,4.007015351081302
