EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_2048_1048576_DICE_LAST_G,G,I3,AREA_2048_1048576,0.5,UNET-R64,LAST,DICE,0.958064765084365,0.9547095592581146,0.9563842194806168,0.9164141030951511,1.3515945334070594,0.8363632262344168,0.6314459244065066,0.7196005697315555,0.5620125663291543,7.993693528861993,0.9669283660995124,0.9550825917026325,0.9609689748503302,0.9248703374491681,1.1685453114284390.7777069372967127,0.7147655136892379,0.7449090241757521,0.5935099833592166,4.07704405100324
