EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_4096_DICE_LAST_J,J,I3,AREA_4096,0.5,UNET-R64,LAST,DICE,0.9612865741887184,0.9527555803046897,0.9570020656861492,0.9175493394583998,1.0295682017267296,0.8464421406905042,0.6523024774173852,0.7367983827157195,0.5832785302315717,7.190724901902294,0.9653234400376001,0.9525072240297243,0.9588725088074416,0.9209943229038184,2.29162107443395020.7875279851785296,0.70941891810538,0.7464356284079932,0.5954505770294284,3.092351894036515
