EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_4096_DICE_LAST_B,B,I3,AREA_4096,0.5,UNET-R64,LAST,DICE,0.9364436403964919,0.946805344103954,0.9415959870168191,0.8896375821203373,13.069757334297886,0.8346893638766238,0.6593852280905588,0.736752822842516,0.5832214282087946,7.772103892802491,0.9574886761859012,0.9386606767988186,0.9479811992669603,0.9011067089356326,5.8059669888017710.7785115056020799,0.7022455300106356,0.7384144889707602,0.5853067291240046,3.213647666305042
