EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_COMPLEXITY-MAX_AREA_D_AREAN_H_D-LIMIT_AREA_DICE_BEST_I,I,I3_ER,COMPLEXITY-MAX_AREA_D_AREAN_H_D-LIMIT_AREA,0.5,UNET-R64,BEST,DICE,0.8460902045543301,0.6340837428511777,0.7249040487895455,0.5685094114693021,8.279951004257748,0.7730954403006942,0.6935570613457126,0.7311695184957828,0.5762546921389929,3.9301108744192232
