EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_CONTRAST-MAX_AREA_D_AREAN_H_D-LIMIT_AREA_DICE_BEST_J,J,I3,CONTRAST-MAX_AREA_D_AREAN_H_D-LIMIT_AREA,0.5,UNET-R64,BEST,DICE,0.959360644425621,0.96296222449775,0.9611580605802149,0.9252206944177106,1.5824597583779703,0.8139673917109999,0.6861626806088806,0.7446208268605972,0.5931441613759441,8.505564971172989,0.9650727547230703,0.9680323232462374,0.9665502734467006,0.9352658853278545,0.7501895875338280.7697075801349762,0.7213957470718476,0.7447690105265484,0.5933322366737986,4.734918372976977
