EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_BASELINE_DICE_LAST_H,H,I3,BASELINE,0.5,UNET-R64,LAST,DICE,0.9523880532012391,0.9550831699083443,0.9537337075538357,0.911559241122078,5.640624183456111,0.8141086718547216,0.6370224315488636,0.7147603472539963,0.5561300149173434,9.449939803527268,0.968184634877554,0.9631258087483868,0.9656485963318393,0.9335788523197455,2.30666075662979030.7768053549208347,0.7265951825120237,0.7508618157058871,0.6011038851800039,3.7286471420795273
