EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_CONTRAST_10_150_DICE_BEST_F,F,I3_ER,CONTRAST_10_150,0.5,UNET-R64,BEST,DICE,0.8028447222534435,0.6983463489678636,0.7469584536200018,0.5961162706679151,9.367100335190813,0.748513954760077,0.7617912065125053,0.7550942197769702,0.6065472839572583,4.755252312921656
