EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_BASELINE_DICE_LAST_I,I,I3_MI,BASELINE,0.5,UNET-R64,LAST,DICE,0.9472106142410963,0.9286299217981164,0.9378282447039172,0.8829346478362113,6.612771873645487,0.9578338132417815,0.9530995528548728,0.9554608185786893,0.9147199411692609,8.183861309518315
