EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_AREA_2048_1048576_DICE_BEST_D,D,I3_ER,AREA_2048_1048576,0.5,UNET-R64,BEST,DICE,0.8361997372798553,0.6331975317285659,0.7206759136485711,0.5633255258281773,6.384672960207395,0.784881077177705,0.7146818999712369,0.7481383683602622,0.5976206550721752,3.3112086955091784
