EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_COMPLEXITY-MAX_AREA_D_AREAN_H_D-LIMIT_AREA_DICE_BEST_G,G,I3,COMPLEXITY-MAX_AREA_D_AREAN_H_D-LIMIT_AREA,0.5,UNET-R64,BEST,DICE,0.9538904113389551,0.9466866621947323,0.950274884597075,0.9052606922073335,1.5297765457920374,0.8296502343790244,0.6095366408876997,0.7027610182747972,0.5417359701449865,8.038991633166487,0.9660746202930587,0.9632575330365376,0.9646640199995947,0.931740071468604,0.92465278665232410.7775794975118304,0.7114724710194853,0.7430585610178414,0.5911640256045282,3.662118714665248
