EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_AREA_4096_DICE_BEST_G,G,I3_ER,AREA_4096,0.5,UNET-R64,BEST,DICE,0.8403607400269293,0.6424690031102541,0.7282100044147112,0.5725866746416594,8.216091254111273,0.7772305056213551,0.6917958219897389,0.7320288362512873,0.5773229369720598,3.8979472943367512
