EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_VOLUME-MAX_AREA_D_AREAN_H_D-LIMIT_AREA_DICE_LAST_I,I,I3,VOLUME-MAX_AREA_D_AREAN_H_D-LIMIT_AREA,0.5,UNET-R64,LAST,DICE,0.9599445361619062,0.9534292188214317,0.956675784687679,0.9169496601795026,1.4623775477333016,0.8352688498248118,0.632142278199648,0.7196466532842798,0.5620687875970105,6.767416437222089,0.966747599838249,0.9618943731918402,0.9643148801953619,0.9310888625852434,0.80120675716819730.7788540316996315,0.7064743774122557,0.7409006840029729,0.5884370474907973,3.3296549298114124
