EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_AREA_DUAL_256_262144_DICE_BEST_G,G,I3_MI,AREA_DUAL_256_262144,0.5,UNET-R64,BEST,DICE,0.953449952112479,0.938103111792187,0.945714274775331,0.8970189505067979,2.3597616871677403,0.9605286784024615,0.9518072773220998,0.9561480904474734,0.9159805923594567,3.50712623296502
