EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_AREA_4096_DICE_BEST_H,H,I3_ER,AREA_4096,0.5,UNET-R64,BEST,DICE,0.8345588531260012,0.6538938729066022,0.7332620124169126,0.5788584692371648,9.475946648803397,0.776443197316052,0.7087105426864753,0.7410323455592481,0.5886031646209555,4.3926392324607555
