EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_4096_DICE_LAST_Z,Z,I3,AREA_4096,0.5,UNET-R64,LAST,DICE,0.9636465757390256,0.9513214281136555,0.9574443382704252,0.9183628015429393,1.5573594100144315,0.840957580809196,0.6822053221866266,0.7533084428892464,0.6042460451365067,6.409803657026408,0.9683090370247078,0.9616556049832532,0.9649708523591757,0.9323127320217649,0.68851526198875930.7844405987904639,0.7110296527689519,0.7459332955560195,0.5948114983937368,3.0177418277946315
