EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_4096_DICE_LAST_H,H,I3,AREA_4096,0.5,UNET-R64,LAST,DICE,0.9654778853906181,0.939710064843048,0.9524197191921904,0.9091615570099897,1.4403981354286763,0.8334764887487947,0.6487853861578238,0.7296246024548403,0.5743377932733488,8.87060342741387,0.9688094476227983,0.9488238226388421,0.958712489773052,0.9206991156209117,0.63641812388272560.7752116265484824,0.7048261838030194,0.7383452619364278,0.5852197432949553,4.037339016753426
