EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_CONTRAST_10_150_DICE_LAST_H,H,I3_MI,CONTRAST_10_150,0.5,UNET-R64,LAST,DICE,0.9595205403598936,0.9295675088809673,0.9443065597507707,0.8944893694971124,1.200485091615327,0.9643655627181968,0.9589677407505299,0.9616590772588572,0.9261496452630884,1.1951222592037325
