EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_CONTRAST_DUAL_10_150_DICE_LAST_C,C,I3_ER,CONTRAST_DUAL_10_150,0.5,UNET-R64,LAST,DICE,0.8268376495478277,0.6429010704547303,0.7233596050128508,0.5666118727350251,7.590458704119581,0.7823549057334291,0.7082657177067099,0.7434690626134423,0.591683849949428,3.394693583620867
