EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_BASELINE_DICE_BEST_E,E,I3_ER,BASELINE,0.5,UNET-R64,BEST,DICE,0.8205612726746255,0.655993657125232,0.7291066242014104,0.5736961401213242,8.803356155561262,0.7739252468991639,0.7337056930908312,0.753278995030988,0.6042081524484392,3.942740939945894
