EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_MGB-MAX_MGB-LIMIT_AREA_DICE_LAST_F,F,I3_ER,MGB-MAX_MGB-LIMIT_AREA,0.5,UNET-R64,LAST,DICE,0.8500808469003238,0.6230953556860378,0.7191012544613707,0.561403668296187,7.683908014932864,0.7801182991192257,0.6977471119821802,0.7366371607671934,0.5830764827739637,3.987603169396201
