EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_CONTRAST_DUAL_10_150_DICE_BEST_Z,Z,I3,CONTRAST_DUAL_10_150,0.5,UNET-R64,BEST,DICE,0.9596306706734157,0.9568904580219714,0.9582586053905856,0.9198622713364198,0.9776564413412446,0.8302248646274867,0.6820873709553609,0.7489007651879312,0.5985942156702109,6.3090543019783105,0.9702630390961092,0.9597480421437368,0.9649768969603132,0.9323240168517399,1.20759517853582960.7734604587537084,0.7397814002956581,0.7562461450935503,0.6080352170248607,3.247079683120239
