EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_VOLUME-MAX_AREA_D_AREAN_H_D-LIMIT_AREA_DICE_LAST_G,G,I3,VOLUME-MAX_AREA_D_AREAN_H_D-LIMIT_AREA,0.5,UNET-R64,LAST,DICE,0.9617973678136578,0.9594340487004094,0.9606142546900184,0.9242134203057877,1.5954628952536194,0.8287390058040053,0.6406246747668256,0.722640232748261,0.5657296020079241,6.731908175868922,0.9685046864962078,0.9665276817587115,0.9675151741836995,0.9370744731466297,0.8897872877719260.7737899751365748,0.7136256914854479,0.7424910446525075,0.5904459300230843,3.879342036708046
