EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_AREA_DUAL_256_262144_DICE_BEST_J,J,I3_MI,AREA_DUAL_256_262144,0.5,UNET-R64,BEST,DICE,0.9528594304370755,0.9443552747699826,0.9485882929094914,0.9022044233599484,2.171628986038435,0.9577692756195895,0.9513185486451483,0.9545330137656279,0.9130207135509122,4.468289141589423
