EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_DUAL_256_262144_DICE_LAST_A,A,I3,AREA_DUAL_256_262144,0.5,UNET-R64,LAST,DICE,0.9563835718088421,0.9398040609151515,0.9480213340356884,0.9011792393780826,0.8237036462942664,0.8183213771846679,0.6055471139478277,0.6960363984764608,0.5337851437442106,8.854546308497898,0.9637294439380127,0.9481235889501975,0.955862823601164,0.9154571307362843,2.3967649236275170.7787226863922616,0.6916540131240092,0.7326104546285446,0.5780467870388073,3.6341331341030307
