EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_AREA_DUAL_256_262144_DICE_LAST_C,C,I3_ER,AREA_DUAL_256_262144,0.5,UNET-R64,LAST,DICE,0.8298206119347152,0.621252288853104,0.7105472843191184,0.551045630195072,8.046394093502077,0.7830669549820586,0.6685692689485407,0.721302614249373,0.5640917251316273,3.605830459826058
