EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_BASELINE_DICE_BEST_I,I,I3_MI,BASELINE,0.5,UNET-R64,BEST,DICE,0.9524098242629169,0.9269261243093306,0.9394951954479874,0.885894332034504,4.504302742253076,0.9626813624179641,0.950698095680046,0.9566522041657143,0.9169063355338307,5.3123008593822405
