EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_BASELINE_DICE_BEST_B,B,I3,BASELINE,0.5,UNET-R64,BEST,DICE,0.9567596622916199,0.9506093366583257,0.9536745835894215,0.9114512260067275,1.7826694235619276,0.8211750437584199,0.6166982359667995,0.704397540515607,0.5436833925090988,9.246593603160546,0.969336792929198,0.9624373412815597,0.9658747461947208,0.9340017010904469,1.86919576815239740.776178519514204,0.7022100777942032,0.7373438615024134,0.5839625207697215,3.8579997870081244
