EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_CONTRAST-MAX_AREA_D_AREAN_H_D-LIMIT_AREA_DICE_BEST_B,B,I3,CONTRAST-MAX_AREA_D_AREAN_H_D-LIMIT_AREA,0.5,UNET-R64,BEST,DICE,0.9632041274011024,0.9566621140286289,0.9599219746417585,0.9229326562409833,0.8419765020854151,0.8228736529030075,0.6964717443725593,0.7544146965703175,0.6056708396390506,8.26795964930361,0.968175010232976,0.9598304056964585,0.9639846498139736,0.9304733270997201,1.62063760124423340.7733497821026778,0.7409439654307445,0.7568001322722403,0.6087517799173118,3.9607825638365797
