EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_CONTRAST_10_150_DICE_BEST_A,A,I3,CONTRAST_10_150,0.5,UNET-R64,BEST,DICE,0.963573087640241,0.9468936434444148,0.9551605550991636,0.9141696934975652,1.0158801303370841,0.8451691533858631,0.61979902876307,0.7151486657418877,0.5566003215109884,7.261137485818647,0.9688396717097149,0.9632294088965838,0.9660263948778257,0.9342853532162264,1.14073037685160240.7756083345475739,0.694318280634394,0.7327155515476016,0.5781776557286648,3.559138736728073
