EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_MGB-MAX_MGB-LIMIT_AREA_DICE_LAST_C,C,I3,MGB-MAX_MGB-LIMIT_AREA,0.5,UNET-R64,LAST,DICE,0.9564185237130787,0.9520833659708584,0.9542460211914467,0.9124957117338791,1.1172917988415465,0.826553114384249,0.645659363151657,0.7249928465999393,0.5686186502300018,8.38530804808434,0.9671133915765069,0.9605469973032393,0.9638190105368369,0.9301647302332613,0.98948768899670340.7737888304046522,0.7205997444764778,0.7462477200920761,0.5952114560835581,4.229978770416456
