EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_COMPACITY_MAX_50-MAX_AREA_D_AREAN_H_D_DICE_LAST_C,C,I3_MI,COMPACITY_MAX_50-MAX_AREA_D_AREAN_H_D,0.5,UNET-R64,LAST,DICE,0.9653719601147822,0.9148030046461594,0.9394074341655131,0.8857382791726209,1.1559745060425168,0.9694193610048113,0.9489429197621156,0.9590718584584149,0.9213622152995659,0.849412758030615
