EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_AREA_4096_DICE_BEST_A,A,I3_MI,AREA_4096,0.5,UNET-R64,BEST,DICE,0.9512462925891955,0.9442968832706455,0.9477588490246579,0.9007049839726972,1.775804365304806,0.9635634787052606,0.964224372092703,0.9638938121136766,0.9303040782721689,1.8842977141660495
