EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_BASELINE_DICE_LAST_J,J,I3_MI,BASELINE,0.5,UNET-R64,LAST,DICE,0.9551274521320333,0.9379825309724179,0.9464773551961256,0.8983929864861363,3.6195541917104044,0.9647782014392053,0.9500064714219996,0.9573353576980081,0.9181622919373252,1.4065131800531268
