EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_2048_1048576_DICE_BEST_B,B,I3,AREA_2048_1048576,0.5,UNET-R64,BEST,DICE,0.9533501555601194,0.945399200843496,0.949358031012253,0.9035980467512856,3.6261596817519286,0.8370122121386024,0.6375358663202559,0.723781494251639,0.5671297595134158,8.61334760045935,0.966831228642771,0.9570667784744721,0.9619242245717063,0.9266416261133071,1.39973846646582630.7825605860345682,0.7200131106309826,0.7499850197808569,0.5999808255492867,4.622658313074955
