EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_DUAL_256_262144_DICE_LAST_E,E,I3,AREA_DUAL_256_262144,0.5,UNET-R64,LAST,DICE,0.9546295015996682,0.9504778371029081,0.9525491456381767,0.9093974592426419,1.7000345697468873,0.8245461687962619,0.6414402413017275,0.7215579760275358,0.564404143869943,7.918804442517745,0.9658204242421595,0.9519740132946827,0.9588472334591581,0.9209476882483459,2.1968488364521720.7872014791307177,0.6829454771667659,0.7313768021467448,0.5765122405016474,3.0614857375164264
